Tên eBook: Iliad và Odyssey (full prc, pdf, epub)	 ~~~ Fordította: Devecseri Gábor ~~~  ~~~  ~~~  ~~~  ~~~ 	-0.234286
* 1876: Khai quật ngôi mộ hình tròn ở Mycenae thấy di vật, Schliemann khẳng định văn minh Mycenaean mà Homer miêu tả trong thi tập hiện hữu thực sự.	 ~~~ és a nevem Mentész, evezős Taphoszon vagyok én úr. ~~~ S most ide érkeztem bárkámon az embereimmel,	-0.168132
Kết quả khiến các nhà khảo cổ khai quật cả vùng.	 ~~~ borszinü tengeren át idegenszavu néphez utazva, ~~~ 	-0.116667
* 1900-1950: Arthur Evans, nhà khảo cổ người Anh, khai quật thành phố Knossos trên đảo Krete.	mert Temeszába megyek rézért ragyogó vasat adni. ~~~ Bárkám meg kint áll, várostól távol, a parton,	-0.00159574
Ông khám phá thấy trong số di vật liên hệ văn hóa Mycenaean có nhiều phiến đất sét nung trên mặt ghi chữ sau này mệnh danh là dạng chữ B. Kết quả xác định sự thật: tác phẩm của Homer ghi chép biến sự lịch sử thời kỳ Mycenaean.	 ~~~ Rheithron-öbölben, az erdős-lombos Néion alján. ~~~ És vendégi barátoknak valljuk mi magunkat	-0.271111
* 1920-1950: Quan sát sinh hoạt văn nghệ, tìm hiểu sáng tác thi ca hiện thời nghệ sĩ bán đảo Balkan, nhất là Nam-Tư, ứng khẩu thành thơ kể chuyện trước khán giả, kể dài dòng, kể liên miên, Milman Parry, học giả người Mỹ kết luận trường ca Homer tồn tại với thời gian là nhờ trải qua hình thức truyền khẩu vô vàn thế hệ.		-0.6
Hy-lạp, Tiểu Á và Văn Minh Lân Cận	még az apákról; csak kérdd meg, ha kivánod, az agg hőst,	0.181579
		0.3
* 3000 TCN: Thành Troa xây dựng trên lãnh thổ ngày nay thuộc Thổ-nhĩ-kỳ.	Láertészt, akiről mondják, hogy már soha nem jön ~~~ 	-0.078
Khoảng 3100 TCN chữ viết tượng hình xuất hiện ở Ai-cập.	városotokba, de messzi tanyáján tűri a sok bajt, ~~~ 	-0.05
* 3000-1450 TCN: Văn minh rực rỡ phát triển trong vùng Cyclade, mạn nam biển Aegean, đông nam Hy-lạp trên 200 hòn đảo diện tích 2.650 km2, quần đảo tạo thành vòng tròn bao quanh đảo Delos.		-0.3
Người sau gọi là văn minh Cyclade.	vén szolgálójával, elébe ki étket, italt rak,	0.216667
Khoảng 2650 TCN Pha-ra-ông Kleops (Ai-cập) ra lệnh xây Kim-tự-tháp.	 ~~~ mindig, hogyha a fáradtság megszállja a testét, ~~~ 	-0.145833
* 2700-2000 TCN: Trên đảo Krete xuất hiện văn minh Minoian (gọi theo tên Minos, vị vua trị vì hải đảo).	míg viruló szőlősligetében csúszva botorkál. ~~~ Most idejöttem, mert mondták: már itthon időzik ~~~ 	-0.111579
* 2600-2300 TCN: Chữ viết hình nêm (écriture cunéiforme) phát triển ở Mesopotamie (tiếng Hy-lạp nghĩa là hai sông, tây nam châu Á, giữa sông Euphrates và sông Tigris, nay là Irac).	édesapád; de talán elzárja egy isten az útját; ~~~  ~~~ mert nem halt meg a földön az isteni fényes Odüsszeusz,	-0.337736
Chữ viết hiện thành dấu hình tam giác do dùng chiếc đinh ấn trên phiến đất sét.	 ~~~ él, de körülveszi őt valamerre a tágterü tenger	-0.119388
2600 trường ca Gilgamesh ra đời ở Mesopotamie.	 ~~~ hullámvert szigeten; a vad férfiak őrzik erősen, ~~~ 	-0.102083
* 2200-2100 TCN.	harciasak, kik az elvágyódót el nem eresztik.	-0.26
Người Achaian xâm lăng Hy-lạp.	S most neked én kijelentem a jósszót, mit kebelembe	0.185294
Homer dùng tên này gọi chiến binh Hy-lạp trong trường ca Iliad và Odyssêy.	 ~~~ vetnek az égilakók, s amiről hiszem is, hogy igaz lesz, ~~~ 	-0.146154
Thế kỷ XX-XVIII TCN ở Mesopotamie thành phố Babylon là trung tâm sinh hoạt quan trọng, nhất là dưới triều vua Hammourabi (1792-1750 TCN).	bár jós nem vagyok és madarakhoz nem sokat értek. ~~~ Nem marad ő már hosszan a hőnszeretett honi földtől	-0.065625
* 2000-1700 TCN: Nhiều cung điện xây cất trên đảo Krete.	 ~~~ messze, de még úgy sem, ha kemény vas nyűge nyügözné: ~~~ 	-0.109259
Khoảng 1300 TCN ở Trung-Quốc xuất hiện chữ viết tượng hình (idéogrammes, ghi ý không ghi âm).	majd kitalálja, hogyan jőjjön haza, hisz leleményes. ~~~ Most pedig áruld el nekem azt és szólj egyenes szót:	0
* 1700 TCN: Chữ viết theo âm tiết (écriture syllabique) xuất hiện; chữ viết ghi tiếng Minoian; chữ viết dạng A vừa gạch thẳng vừa tượng hình sử dụng trên đảo Krete từ 1900 đến 1500 TCN.	 ~~~ néki magának, Odüsszeusznak szép szál fia volnál? ~~~ Mert a fejed formája s a szép szemed annyira rávall,	-0.203061
* 1650 TCN: Văn minh mới xuất hiện ở Hy-lạp quy tụ xung quanh thành phố Mycenae.	 ~~~ hisz sűrűn jártunk egymáshoz az édesapáddal, ~~~ 	-0.16875
Người sau gọi là văn minh Mycenaean.	még mielőtt Trójába elindult, merre a többi	0.260526
Nhiều cung điện được xây dựng.	 ~~~ legderekabb argív is eredt a nagyöblü hajókon;	-0.0276316
* 1400-1200 TCN: Chữ viết theo âm tiết khác xuất hiện; chữ viết tượng hình ghi tiêng Mycenaean; chữ viết dạng B có lẽ cải biến từ dạng A sử dụng ghi chép tài liệu từ thế kỷ XIV đến XII TCN.		-0.3
Năm 1952 kiến trúc sư, học giả cổ học người Anh Michael Ventris giải đoán thành công.	 ~~~ attól kezdve apád nem látott, én sem apádat.”	-0.1375
Thế kỷ XIV-XIII TCN dân Do-thái bị bắt làm nô lệ ở Ai-cập.	 ~~~ Erre a jóeszü Télemakhosz neki válaszul így szólt: ~~~ 	-0.125
* Thế kỷ XIV TCN: Văn minh Minoian biến dạng.	“Megmondom neked ezt, vendég, őszinte beszéddel.	0.280435
Pha-ra-ông Ramses II ra lệnh xây đền Abou-Simbel.	Édesanyám őt mondja apámnak; nem tudom én azt: ~~~ 	-0.00957447
Đền và tượng cao 61m ở phía nam Ai-cập trong thung lũng sông Nil gần làng Abou-Simbel.	hisz még senki se tudta, miképen esett születése. ~~~ Bár valamely boldog bajnoknak gyermeke volnék, ~~~ 	-0.104545
* Khoảng 1250 TCN: Cuộc chiến thành Troa kết thúc, quân Hy-lạp toàn thắng.	kit maga birtoka közt, palotáján ér az öregkor. ~~~ Ám ki a legnyomorultabb sorsú földi halandó,	-0.0230769
Thế kỷ XII TCN Moise dẫn dân Do-thái trở lại đất hứa ngày nay là lãnh thổ Israel.	 ~~~ én attól vagyok, azt mondják, ha föladtad e kérdést.”	-0.0830357
* Cuối thế kỷ XII đầu thế kỷ XI TCN: Văn minh Mycenaean biến dạng.	 ~~~ Mondta az istennő ismét, a bagolyszemü Pallasz:	-0.0765957
Từ 1200 TCN không thấy dấu tích chữ viết trên đất Hy-lạp.	 ~~~ “Lásd, nem akarták, hogy törzsed jóhíre kivesszen,	-0.0305556
Thế kỷ XI và X TCN David trị vì Israel chọn Jerusalem làm kinh đô.	 ~~~ isteneink, ha ilyennek szült meg Pénelopeia.	-0.075
Con trai Solomon nối ngôi mở ra triều đại thịnh vượng.	Most pedig áruld el nekem azt és szólj egyenes szót:	0.225
Mẫu tự Phoinician xuất hiện.	 ~~~ mért lakomáznak ilyen sokan itt?	0
Thế kỷ XI TCN thành phố Carthage xây dựng (trên lãnh thổ Tunisie hiện thời).	mire jó neked ez, mondd. ~~~ Tor, menyegző?	-0.169737
1184 TCN thành Troa thất thủ theo nhà toán học kiêm thiên văn Eratosthenes (276-194 TCN).	Nem látszik társaslakomának. ~~~ Jaj, be nagyon gőggel-dölyffel látszik lakomázni	-0.0151899
* Cuối thế kỷ X đầu thế kỷ IX TCN: Văn minh Hy-lạp hồi sinh.	 ~~~ szerte a házban mind; felgyúlna haragja e roppant	-0.0574468
Năm 850 Homer và Hesiod ra đời theo sử gia Herodotus (484-425 TCN).	 ~~~ sok csúfságra a józannak, ki körükbe vetődnék.”	-0.0283019
* Đầu thế kỷ VIII TCN: Mẫu tự Hy-lạp, mô phỏng mẫu tự Phoinician, xuất hiện.	 ~~~ Erre a jóeszü Télemakhosz neki válaszul így szólt: ~~~ 	-0.165385
753 TCN thành phố Rôma xây dựng.	“Halld, idegen, mivel ezt kérdezted s tudni kivánod:	0.158824
* 750-700: Homer tại thế, thời gian ngày nay thừa nhận.	 ~~~ egykor e ház úgy volt, hogy dús és tündökölő lesz,	-0.0144231
* 776 TCN: Đại hội thể thao toàn quốc tổ chức lần đầu ở Hy-lạp.	 ~~~ míg az a férfiu itthon időzve a népe között élt; ~~~ 	-0.14898
Năm 734 TCN thực dân Hy-lạp xây dựng thành phố Syracuse trên đảo Sicile.	mást döntöttek az istenek immár, rosszat akarva: ~~~ 	-0.0826531
* 750-700 TCN: Homer sáng tác Iliad và Odyssêy.	elrejtették őt jobban, mint bármelyik embert ~~~ 	-0.00340909
* Khoảng 700 TCN: Thi sĩ Hesiod kể chuyện nông nghiệp trong Ngày và Việc và chuyện thần linh ra đời trong Theogonia (Thần Phả).	eddig; mert hisz a holtért ennyire nem keseregnék, ~~~ 	-0.25625
* Thế kỷ VII TCN: Tác phẩm của Homer truyền miệng rộng rãi trong dân gian.	Trója alatt ha a társai közt hullt volna csatában, ~~~ 	-0.0857143
Khoảng 600 TCN Aesop (620-560) bắt đầu kể chuyện ngụ ngôn.	vagy ha szerettei karjai közt, harcát befejezvén: ~~~ 	-0.0428571
Người Phoinician thiết lập thành phố Marseille trên đất Pháp.	mert neki halmot emeltek volna az összes akhájok, ~~~ 	-0.0670213
* Thế kỷ VI TCN: Quân vương chuyên chế Peisistratos thiết lập thư viện công cộng đầu tiên ở Athens.	s ő nagy szerzett hírt hagyhatna fiának örökbe. ~~~ Ámde a Szélviharok tovahordták dicstelen innen:	-0.0225806
561 Quân vương hạ lệnh ấn loát thi phẩm Iliad và Odyssêy.	 ~~~ eltűnt nyomtalanul, hirevesztve, s a jajt meg a gondot ~~~  ~~~ hagyta nekem.	-0.1665
Mẫu tự La-tinh xuất hiện.	S nem is őt siratom csak ilyen keseregve,	0.24
528-527 Hippias và Hipparchus, con quân vương cũng độc tài chuyên chế như bố, hạ lệnh Iliad và Odyssêy, và chỉ hai trường ca, sẽ tuyên đọc trong đại hội thể thao liên-Hy-lạp.	 ~~~ mert az olümposziak más bajjal is elboritottak. ~~~ Mert kit a szomszédos szigetek csak körben uralnak,	-0.202174
510, sau khi nếm mùi chua cay mặn chát, vua thay nhau lên xuống ngai vàng, Rôma thiết lập chế độ cộng hòa.	 ~~~ Dúlikhion, Számé, s erdőboritotta Zakünthosz,	-0.180612
* Thế kỷ V TCN: Văn minh Athens đạt cao điểm.	 ~~~ és sziklás Ithakának ahány fejedelme akad még,	-0.00319149
Sử dụng bi kịch Aeschyleus, Sophocles, Euripides đưa anh hùng trong trường ca Homer lên sân khấu.	 ~~~ mind az anyámnak kéri kezét, s fölemészti a házam. ~~~ Ő meg a gyűlöletes nászt nem veti el, de nem is tud	-0.103158
490 Chiến tranh Medes (Ba-tư): trận Marathon dân quân Athens đánh bại xâm lược Ba-tư.	 ~~~ dönteni végképen; s ezalatt palotámat a kérők ~~~ 	-0.183333
484 sử gia Herodotus ra đời.	mind föleszik; s engem magam is még szerteszakítnak.”	0.062069
450 Polygnotus với họa phẩm đề tài rút ra từ trường ca Homer, như Nekuia (xuống âm phủ).	 ~~~ Fölgerjedve ekép szólt hozzá Pallasz Athéné:	-0.14375
447 Pericles hạ lệnh điêu khắc gia Phidias xây điện Parthenos (đền Parthenon thờ Athena).	 ~~~ “Jaj, látom, nagyonis szükség van a messzevetődött ~~~ 	-0.172222
Thế kỷ III và II TCN Rôma và Carthage đụng độ, cuộc chiến dằng dai (264-241; 218-201; 149-146), cuối cùng La-mã toàn thắng, uy quyền trải khắp Địa-trung-hải.	hősre, hogy ő a pimasz kérőkre kezét fölemelje. ~~~ Mert ha ma állna meg ő palotád külső kapujában, ~~~  ~~~ rajta a pajzs, a sisak, s a kezében két kelevéze, ~~~  ~~~ s volna olyan most, mint amilyennek láttam először	-0.239362
* Thế kỷ II TCN: Hy-lạp trở thành quận huyện của La-mã.	 ~~~ házunkban, mikor ott borozott, mulatott a körünkben, ~~~ 	-0.117308
194 Eratosthenes qua đời.	megtérvén Ephürából, Ílosz Mermeridésztől	0.0576923
153 Zenodotos, Aristarchus, học giả, quản thủ thư viện Alexandria hiệu đính thi phẩm Homer, công trình lưu truyền tới thời Trung cổ ở Tây u.	 ~~~ - mert Odüszeusz elment oda is gyorsröptü hajóján, ~~~ 	-0.288235
* Thế kỷ I TCN: Julius Caesar chinh phục Gaule.	emberölő mérget keresett, hogy véle, mikor kell, ~~~ 	-0.00666667
La-mã trở thành đế quốc.	ércnyilait kenhesse be; ám nem adott neki abból	0.16
19 TCN thi sĩ La-mã Virgil qua đời, tác giả trường ca Aeneid phỏng theo trường ca Iliad và Odyssêy.	 ~~~ Ílosz, igen remegett a haláltalan égilakóktól; ~~~  ~~~ édesapám meg adott neki, mert kedvelte kiváltkép; -	-0.220588
Khái lược về tác giả Homer và trường ca Odyssêy	 ~~~ hát kérők közibé ha ekép keveredne Odüsszeusz,	-0.009
		0.3
Đến bây giờ lúc tôi viết những dòng này giới thiệu trường ca thứ hai của Homer với độc giả xa gần vẫn chưa ai biết Iliad và Odyssêy sáng tác bao giờ trong khi trải qua ba ngàn năm hai thi phẩm đã và vẫn chiếm chỗ ngồi đặc biệt, đặc đẳng trên thi đàn quốc tế, cả Đông phương lẫn Tây phương không ngớt lời ca ngợi.		-0.3
Học giới Tây u sáu trăm năm qua thay nhau đưa ra giả thuyết nhằm giải quyết nan đề văn học, song cố gắng đến mấy hầu như chưa có giả thuyết nào có thể giải đáp dứt khoát.	mind gyorsvégzetü lenne, keservesnászu azonnal. ~~~ Csakhogy mindez az isteneink térdén feküszik még,	-0.14375
Dẫu thế học giới ở đó đồng ý chấp nhận hai thi phẩm xuất hiện khoảng gần ngàn năm trước công nguyên, Iliad trước Odyssêy sau.	 ~~~ megfizet-é nekik ő, vagy sem, miután hazaért már, ~~~  ~~~ termeiben; de te jól gondold át, intelek erre,	-0.288
Từ khi dân tộc Hy-lạp có lịch sử hẳn hoi, trong sinh hoạt cộng đồng trên đất liền, trên đảo mạn tây, trên đảo rải rác trong biển Aegean, trong thị xã, trong thành phố dọc bờ biển Tiểu Á, người ta thường tổ chức diễn xuất, ngâm vịnh hai thi phẩm.		-0.6
Suốt thời gian văn minh Hy-lạp phát triển, hai thi phẩm là chất liệu chủ yếu trong việc giáo dục thiếu niên, trong việc giải trí đối với quần chúng.	mint kergethetnéd ki a kérőket palotádból. ~~~ Rajta, jegyezd meg jól s hallgatva hajolj a szavamra.	-0.117033
Hai thi phẩm đã ảnh hưởng sâu rộng tinh thần, tình cảm dân tộc đó.	Hívd holnap gyűlésbe az összes akháj daliákat, ~~~ 	-0.0795918
Tuy thế bên ngoài hiểu biết về tác giả rất thô sơ, nhất là bối cảnh đưa ông lên tầm vóc vĩ đại, vượt thời gian, vượt không gian.	mondd ki a szót mindnek, s tanuul hívd isteneinket. ~~~ Küldd el a kérőket, hogy oszoljanak otthonaikba;	-0.083871
Nhìn chung trong lịch sử nhân loại, về mặt văn hóa tư tưởng, người sáng lập quả thực đếm trên đầu ngón tay.	 ~~~ édesanyádat meg, ha szivében hajlik a nászra,	-0.247826
Họ là bóng mờ đứng ở khởi điểm kỷ nguyên họ sáng tạo.	 ~~~ küldd, térjen haza dús apjának terme ölébe: ~~~  ~~~ nászát majd elrendezik ott, és kincset is adnak	-0.182609
Tiếp cận chán chê tới khi thấu hiểu tầm nhìn thâm trầm, nhận thức siêu việt, tư tưởng khai phóng hậu thế mới quay ra tìm hiểu con người.	 ~~~ rengeteget, mit a kedves lánnyal küldeni illő. ~~~ Téged meg nagyon intlek, hogyha hajolsz a szavamra: ~~~ 	-0.199451
Lúc đó họ đã biến dạng vào cõi hư vô, kín đáo ẩn mình đằng sau tác phẩm vô tiền khoáng hậu.	végy húszevezős bárkát, de a legkitünőbbet, ~~~  ~~~ s menj, tudakold jöttét rég elment édesapádnak, ~~~ 	-0.234184
	hátha egy ember mond valamit, vagy hallod a hangját	-0.3
Mặt khác vấn đề Odyssêy viết bao giờ, ai là tác giả không đơn giản để có thể giải thích ngắn gọn, dễ dàng.	 ~~~ Zeusznak, mert a halandók közt ez hordja a nagy hírt. ~~~ Menj Püloszig legelőbb s kérdd ott meg az isteni Nesztórt,	-0.118447
Tác phẩm kiệt xuất như sông lớn bắt nguồn từ nhiều sông nhỏ, suối nhỏ tản mạn khắp nơi.	 ~~~ majd azután Spártában a szőkehajú Meneláoszt: ~~~ 	-0.210204
Dù có khả năng sáng tạo phong phú đến mấy người sáng tạo thế nào cũng sử dụng ít nhiều chất liệu có sẵn.	mert ércinges akhájok közt ő jött meg utolszor. ~~~ És ha talán hallod, hogy apád él és haza készül,	-0.0414894
